Date,Price,Open,High,Low,Vol.,Change %
2021-05-24,460.01,458.82,461.87,455.34,152.42K,0.78%
2021-05-25,460.82,460.26,461.69,458.73,180.98K,0.18%
2021-05-26,460.64,460.12,463.42,456.96,160.04K,-0.04%
2021-05-27,459.12,465.00,465.70,458.85,393.80K,-0.33%
2021-05-28,462.16,462.00,464.34,461.64,144.02K,0.66%
2021-06-01,462.66,467.33,469.44,461.39,166.94K,0.11%
2021-06-02,461.64,462.57,466.47,460.27,185.70K,-0.22%
2021-06-03,463.46,460.00,464.70,457.32,156.94K,0.39%
2021-06-04,464.65,465.90,466.78,461.09,153.47K,0.26%
2021-06-07,459.81,465.00,465.00,459.05,254.58K,-1.04%
2021-06-08,462.48,459.79,463.57,456.09,123.53K,0.58%
2021-06-09,458.55,463.74,463.74,458.54,140.07K,-0.85%
2021-06-10,459.55,461.22,462.72,458.45,133.42K,0.22%
2021-06-11,459.20,461.32,462.74,458.05,141.08K,-0.08%
2021-06-14,454.80,456.46,459.06,451.11,193.75K,-0.96%
2021-06-15,458.72,454.63,458.88,451.08,156.21K,0.86%
2021-06-16,448.94,459.54,459.54,448.69,191.98K,-2.13%
2021-06-17,440.97,449.72,449.86,437.00,250.26K,-1.78%
2021-06-18,436.53,434.21,439.18,433.00,365.35K,-1.01%
2021-06-21,445.09,439.31,447.11,439.31,200.91K,1.96%
2021-06-22,442.57,445.00,445.72,440.58,197.59K,-0.57%
2021-06-23,444.43,441.91,447.85,438.37,262.51K,0.42%
2021-06-24,441.61,446.10,446.46,440.59,227.01K,-0.63%
2021-06-25,442.94,443.63,446.25,442.38,314.15K,0.30%
2021-06-28,443.76,442.70,444.86,440.00,141.74K,0.19%
2021-06-29,448.31,444.10,448.77,443.53,161.33K,1.03%
2021-06-30,438.00,449.01,450.38,436.76,504.98K,-2.30%
2021-07-01,444.84,442.62,445.79,439.79,279.03K,1.56%
2021-07-02,446.71,444.66,449.17,443.13,188.05K,0.42%
2021-07-06,447.37,449.73,451.71,438.79,307.01K,0.15%
2021-07-07,459.00,445.48,459.44,445.48,214.50K,2.60%
2021-07-08,449.70,454.20,456.14,447.75,190.19K,-2.03%
2021-07-09,456.83,455.77,457.87,453.48,154.92K,1.59%
2021-07-12,457.70,453.62,458.38,452.86,144.36K,0.19%
2021-07-13,455.18,457.38,459.24,453.39,202.62K,-0.55%
2021-07-14,457.19,457.56,459.21,453.59,200.52K,0.44%
2021-07-15,457.71,454.80,461.00,454.80,212.86K,0.11%
2021-07-16,453.19,459.23,459.75,452.30,174.06K,-0.99%
2021-07-19,449.52,448.47,451.09,445.92,213.77K,-0.81%
2021-07-20,459.53,451.88,460.24,451.88,180.69K,2.23%
2021-07-21,457.73,461.17,464.19,456.04,189.69K,-0.39%
2021-07-22,454.43,457.86,459.92,453.33,118.69K,-0.72%
2021-07-23,458.66,458.15,459.33,453.86,148.39K,0.93%
2021-07-26,456.72,456.94,458.14,453.13,225.22K,-0.42%
2021-07-27,456.18,456.09,458.78,451.96,170.78K,-0.12%
2021-07-28,454.08,456.02,457.75,448.43,192.92K,-0.46%
2021-07-29,461.23,456.84,461.75,454.77,287.17K,1.57%
2021-07-30,444.58,431.69,453.21,431.69,506.69K,-3.61%
2021-08-02,440.16,439.87,444.15,438.84,291.67K,-0.99%
2021-08-03,445.95,444.29,447.90,439.39,308.68K,1.32%
2021-08-04,439.35,443.88,444.99,437.41,257.85K,-1.48%
2021-08-05,439.26,442.48,444.34,438.04,306.07K,-0.02%
2021-08-06,438.69,440.21,441.69,435.07,196.30K,-0.13%
2021-08-09,437.73,436.97,438.25,435.35,165.70K,-0.22%
2021-08-10,442.74,439.20,445.38,437.35,182.60K,1.14%
2021-08-11,445.39,443.29,446.80,441.72,209.13K,0.60%
2021-08-12,438.07,446.80,446.80,437.91,213.05K,-1.64%
2021-08-13,438.69,438.19,441.23,437.36,166.54K,0.14%
2021-08-16,440.08,436.24,442.85,434.29,181.64K,0.32%
2021-08-17,435.94,437.54,438.24,432.88,216.23K,-0.94%
2021-08-18,428.36,433.37,437.22,427.88,238.76K,-1.74%
2021-08-19,429.66,424.46,432.37,423.36,192.00K,0.30%
2021-08-20,430.99,431.73,435.46,430.78,527.95K,0.31%
2021-08-23,432.35,433.41,435.87,431.66,234.15K,0.32%
2021-08-24,430.99,433.28,435.73,430.76,199.98K,-0.31%
2021-08-25,435.82,430.92,436.83,430.75,181.64K,1.12%
2021-08-26,428.81,434.78,434.78,428.31,336.65K,-1.61%
2021-08-27,432.13,431.46,433.82,430.80,139.85K,0.77%
2021-08-30,434.60,432.52,438.52,432.30,161.36K,0.57%
2021-08-31,433.70,434.58,436.98,431.68,397.76K,-0.21%
2021-09-01,429.23,434.00,434.00,424.66,306.05K,-1.03%
2021-09-02,435.40,431.25,436.05,430.98,269.46K,1.44%
2021-09-03,429.65,433.80,433.89,428.90,226.90K,-1.32%
2021-09-07,421.45,429.50,429.50,421.40,317.78K,-1.91%
2021-09-08,418.15,419.90,421.91,414.19,357.62K,-0.78%
2021-09-09,416.54,418.53,420.73,415.62,275.90K,-0.39%
2021-09-10,415.23,417.85,418.75,414.66,217.44K,-0.31%
2021-09-13,413.24,417.73,417.79,408.09,295.45K,-0.48%
2021-09-14,409.88,415.44,415.44,407.90,365.61K,-0.81%
2021-09-15,412.12,409.60,414.84,407.91,283.76K,0.55%
2021-09-16,409.06,412.45,412.77,408.42,232.33K,-0.74%
2021-09-17,402.48,406.52,407.08,402.01,475.84K,-1.61%
2021-09-20,404.18,397.25,404.88,396.18,275.05K,0.42%
2021-09-21,401.27,404.68,406.64,400.96,196.48K,-0.72%
2021-09-22,402.18,403.73,405.16,401.22,168.73K,0.23%
2021-09-23,403.39,403.64,406.41,402.36,155.49K,0.30%
2021-09-24,405.35,402.44,406.73,402.44,139.05K,0.49%
2021-09-27,408.22,405.68,413.18,404.80,222.31K,0.71%
2021-09-28,402.73,407.15,409.75,402.31,230.55K,-1.34%
2021-09-29,401.74,405.35,407.14,401.43,152.74K,-0.25%
2021-09-30,393.06,402.58,405.08,393.01,273.79K,-2.16%
2021-10-01,398.25,393.20,401.49,391.16,216.92K,1.32%
2021-10-04,397.23,396.68,401.00,393.72,248.99K,-0.26%
2021-10-05,402.23,399.97,405.74,397.23,196.96K,1.26%
2021-10-06,409.30,399.85,409.97,398.76,259.70K,1.76%
2021-10-07,416.24,413.42,422.55,413.29,288.04K,1.70%
2021-10-08,417.24,414.47,419.08,414.30,167.81K,0.24%
2021-10-11,413.88,418.84,420.39,413.66,180.63K,-0.81%
2021-10-12,421.13,414.00,426.77,413.91,263.56K,1.75%
2021-10-13,421.59,422.68,423.84,417.71,218.33K,0.11%
2021-10-14,427.39,424.12,428.16,422.80,198.02K,1.38%
2021-10-15,429.05,431.42,431.42,428.48,221.05K,0.39%
2021-10-18,430.87,426.13,432.38,426.13,179.05K,0.42%
2021-10-19,436.32,433.25,437.86,431.39,168.95K,1.26%
2021-10-20,437.14,437.23,438.48,435.93,120.86K,0.19%
2021-10-21,437.80,436.55,438.40,435.02,123.62K,0.15%
2021-10-22,437.04,439.39,441.85,436.74,143.11K,-0.17%
2021-10-25,435.83,437.04,439.95,435.63,199.49K,-0.28%
2021-10-26,430.64,436.06,436.06,430.49,184.70K,-1.19%
2021-10-27,424.53,430.81,431.73,421.98,288.77K,-1.42%
2021-10-28,430.76,426.81,431.75,425.23,248.69K,1.47%
2021-10-29,463.11,449.54,466.11,445.00,666.02K,7.51%
2021-11-01,467.92,465.00,472.04,461.02,274.26K,1.04%
2021-11-02,470.93,470.40,474.75,468.08,243.01K,0.64%
2021-11-03,474.44,470.38,476.64,468.69,274.68K,0.75%
2021-11-04,479.83,475.49,484.03,474.01,269.57K,1.14%
2021-11-05,472.93,479.29,483.51,472.26,218.95K,-1.44%
2021-11-08,474.94,475.48,475.48,468.33,191.92K,0.43%
2021-11-09,482.13,474.50,483.16,474.50,275.14K,1.51%
2021-11-10,481.01,482.93,484.00,477.68,124.03K,-0.23%
2021-11-11,484.61,480.48,484.77,476.89,177.97K,0.75%
2021-11-12,489.83,486.48,491.27,483.74,120.13K,1.08%
2021-11-15,484.42,490.33,491.38,484.25,189.55K,-1.10%
2021-11-16,489.92,485.47,494.22,485.47,147.15K,1.14%
2021-11-17,486.58,490.00,490.00,483.24,151.27K,-0.68%
2021-11-18,482.27,488.10,488.10,481.02,161.53K,-0.89%
2021-11-19,482.62,483.37,485.47,479.84,213.57K,0.07%
2021-11-22,492.75,484.20,495.78,481.81,279.87K,2.10%
2021-11-23,498.00,493.49,499.00,489.20,209.12K,1.07%
2021-11-24,498.44,498.01,501.05,496.36,215.82K,0.09%
2021-11-26,489.54,492.06,495.74,488.05,172.82K,-1.79%
2021-11-29,495.58,494.30,497.90,488.76,169.31K,1.23%
2021-11-30,481.41,492.95,493.68,479.68,510.80K,-2.86%
2021-12-01,477.26,486.69,489.57,476.89,305.69K,-0.86%
2021-12-02,488.01,479.30,491.19,478.20,190.30K,2.25%
2021-12-03,491.44,489.71,492.13,483.04,300.69K,0.70%
2021-12-06,499.95,495.08,502.32,492.76,297.51K,1.73%
2021-12-07,507.72,501.70,510.42,501.70,200.09K,1.55%
2021-12-08,505.70,506.32,507.59,500.55,182.25K,-0.40%
2021-12-09,503.55,505.54,505.54,502.26,231.28K,-0.43%
2021-12-10,513.67,507.74,514.60,503.29,187.89K,2.01%
2021-12-13,506.85,514.00,514.00,504.81,216.33K,-1.33%
2021-12-14,507.76,505.62,509.05,502.58,151.88K,0.18%
2021-12-15,513.95,511.36,515.33,505.76,195.79K,1.22%
2021-12-16,508.33,516.16,516.35,503.57,267.28K,-1.09%
2021-12-17,492.89,507.78,510.39,490.83,588.50K,-3.04%
2021-12-20,489.33,488.53,490.73,480.21,269.72K,-0.72%
2021-12-21,496.79,492.51,497.49,490.64,256.63K,1.52%
2021-12-22,499.17,497.39,500.81,497.20,229.95K,0.48%
2021-12-23,503.01,499.98,508.44,499.98,223.85K,0.77%
2021-12-27,516.15,505.82,516.45,505.82,147.03K,2.61%
2021-12-28,520.87,516.88,521.15,516.43,155.22K,0.91%
2021-12-29,525.39,520.87,527.06,520.87,155.24K,0.87%
2021-12-30,516.66,524.64,525.91,516.61,108.64K,-1.66%
2021-12-31,518.24,516.00,521.23,515.00,139.81K,0.31%
2022-01-03,510.20,517.51,521.39,504.42,203.65K,-1.55%
2022-01-04,520.47,508.38,523.22,508.38,198.41K,2.01%
2022-01-05,508.35,519.70,523.91,508.17,236.44K,-2.33%
2022-01-06,510.13,509.86,514.47,506.39,206.25K,0.35%
2022-01-07,505.64,509.00,510.99,505.44,175.09K,-0.88%
2022-01-10,500.10,501.69,502.13,495.36,196.94K,-1.10%
2022-01-11,505.98,500.10,506.58,491.26,194.66K,1.18%
2022-01-12,509.44,508.65,515.04,507.63,243.97K,0.68%
2022-01-13,508.17,511.90,516.24,505.80,239.53K,-0.25%
2022-01-14,504.56,504.22,505.84,490.98,307.07K,-0.71%
2022-01-18,506.83,500.57,515.61,491.78,361.96K,0.45%
2022-01-19,497.31,513.08,513.08,496.50,183.75K,-1.88%
2022-01-20,490.96,498.03,502.77,490.23,252.67K,-1.28%
2022-01-21,492.95,491.79,502.76,490.24,262.79K,0.41%
2022-01-24,494.05,486.76,494.42,479.69,335.82K,0.22%
2022-01-25,486.26,487.40,490.53,476.00,297.63K,-1.58%
2022-01-26,481.02,488.13,493.13,477.12,625.77K,-1.08%
2022-01-27,481.58,485.94,488.09,477.06,313.09K,0.12%
2022-01-28,495.00,482.36,495.75,475.70,233.57K,2.79%
2022-01-31,495.11,491.01,496.69,488.18,515.26K,0.02%
2022-02-01,494.98,499.11,502.99,490.07,249.79K,-0.03%
2022-02-02,501.14,495.00,503.11,490.64,358.55K,1.24%
2022-02-03,507.58,513.40,525.43,506.57,565.67K,1.29%
2022-02-04,487.68,506.32,510.50,486.98,456.10K,-3.92%
2022-02-07,478.32,487.86,488.96,477.03,356.51K,-1.92%
2022-02-08,482.31,479.47,483.99,476.44,316.28K,0.83%
2022-02-09,489.23,486.07,492.88,481.27,293.64K,1.43%
2022-02-10,473.52,481.98,483.76,469.43,388.89K,-3.21%
2022-02-11,467.69,471.90,472.36,458.90,457.57K,-1.23%
2022-02-14,466.39,466.17,470.90,462.28,271.41K,-0.28%
2022-02-15,469.64,471.50,473.19,467.41,226.89K,0.70%
2022-02-16,474.80,468.07,475.43,465.96,174.83K,1.10%
2022-02-17,471.37,473.18,475.64,467.22,295.68K,-0.72%
2022-02-18,473.93,469.77,476.42,468.09,238.82K,0.54%
2022-02-22,472.19,474.06,476.48,467.90,341.03K,-0.37%
2022-02-23,462.39,473.84,477.94,461.85,322.41K,-2.08%
2022-02-24,466.28,455.73,467.00,453.67,494.31K,0.84%
2022-02-25,476.71,466.71,477.01,465.20,232.02K,2.24%
2022-02-28,477.06,470.17,477.18,468.01,378.06K,0.07%
2022-03-01,466.37,476.89,479.98,462.48,310.63K,-2.24%
2022-03-02,480.84,468.33,482.41,466.38,327.46K,3.10%
2022-03-03,481.30,483.42,486.05,479.94,344.62K,0.10%
2022-03-04,488.01,476.09,488.11,472.64,280.96K,1.39%
2022-03-07,490.97,482.94,505.84,482.31,406.77K,0.61%
2022-03-08,490.08,493.81,503.49,489.24,266.51K,-0.18%
2022-03-09,487.41,496.00,498.51,486.85,254.05K,-0.54%
2022-03-10,484.75,480.75,486.21,472.32,261.63K,-0.55%
2022-03-11,472.26,486.99,489.48,471.76,283.35K,-2.58%
2022-03-14,483.40,473.27,487.48,469.95,319.85K,2.36%
2022-03-15,497.75,490.33,499.87,487.78,298.83K,2.97%
2022-03-16,491.18,501.89,507.32,482.73,260.53K,-1.32%
2022-03-17,498.09,491.20,500.30,489.12,191.98K,1.41%
2022-03-18,501.95,498.03,502.85,488.15,455.10K,0.77%
2022-03-21,506.26,505.89,507.14,501.53,228.61K,0.86%
2022-03-22,502.72,506.06,507.93,499.94,241.31K,-0.70%
2022-03-23,504.82,499.90,505.90,495.26,432.15K,0.42%
2022-03-24,501.24,507.70,509.14,498.56,307.31K,-0.71%
2022-03-25,506.35,505.25,507.59,500.36,202.86K,1.02%
2022-03-28,513.10,505.24,513.25,502.52,270.67K,1.33%
2022-03-29,518.87,516.18,520.25,509.55,210.79K,1.12%
2022-03-30,520.64,518.80,524.27,514.23,167.32K,0.34%
2022-03-31,515.79,519.95,526.02,515.79,320.51K,-0.93%
2022-04-01,517.55,519.03,520.00,507.60,255.41K,0.34%
2022-04-04,519.33,517.42,519.55,513.35,190.35K,0.34%
2022-04-05,518.85,516.75,525.17,515.34,235.31K,-0.09%
2022-04-06,526.12,517.32,526.91,515.85,294.56K,1.40%
2022-04-07,521.42,526.71,527.12,516.51,345.66K,-0.89%
2022-04-08,518.55,521.01,524.26,514.54,249.71K,-0.55%
2022-04-11,518.66,517.79,522.66,515.95,177.08K,0.02%
2022-04-12,523.50,518.12,529.54,518.12,287.04K,0.93%
2022-04-13,527.11,523.25,529.91,522.50,228.55K,0.69%
2022-04-14,491.43,517.96,520.84,491.33,532.65K,-6.77%
2022-04-18,490.58,488.62,494.93,487.01,287.77K,-0.17%
2022-04-19,507.73,493.49,508.95,490.13,308.66K,3.50%
2022-04-20,511.28,511.93,520.49,510.63,229.10K,0.70%
2022-04-21,511.99,515.12,519.91,506.76,245.02K,0.14%
2022-04-22,499.34,509.02,510.85,499.10,225.84K,-2.47%
2022-04-25,492.19,496.34,496.34,482.12,426.77K,-1.43%
2022-04-26,492.13,489.50,496.24,485.85,318.07K,-0.01%
2022-04-27,495.71,492.13,502.71,491.95,529.64K,0.73%
2022-04-28,514.93,503.32,519.81,501.36,450.19K,3.88%
2022-04-29,500.03,514.07,516.67,498.35,422.55K,-2.89%
2022-05-02,490.82,504.41,507.76,480.98,387.50K,-1.84%
2022-05-03,483.99,491.96,492.31,480.66,452.47K,-1.39%
2022-05-04,505.05,485.51,505.71,485.50,442.57K,4.35%
2022-05-05,483.14,499.17,501.51,478.04,321.77K,-4.34%
2022-05-06,477.92,476.59,481.90,470.35,299.70K,-1.08%
2022-05-09,476.82,472.14,480.02,472.14,387.50K,-0.23%
2022-05-10,469.33,479.68,479.68,463.82,265.11K,-1.57%
2022-05-11,459.18,469.94,471.98,457.27,430.98K,-2.16%
2022-05-12,469.24,457.42,471.53,455.61,373.24K,2.19%
2022-05-13,477.33,473.05,478.83,470.15,344.96K,1.72%
2022-05-16,473.96,475.75,477.02,466.59,244.07K,-0.71%
2022-05-17,482.19,480.55,484.19,474.95,201.37K,1.74%
2022-05-18,465.78,476.42,477.61,465.04,316.85K,-3.40%
2022-05-19,466.96,461.14,472.42,458.12,300.26K,0.25%
2022-05-20,464.54,470.35,472.34,458.39,270.61K,-0.52%
2022-05-23,467.10,469.98,472.24,463.46,209.48K,0.55%
2022-05-24,472.01,466.77,473.78,462.57,248.81K,1.05%
2022-05-25,469.26,468.11,472.77,464.57,282.58K,-0.58%
2022-05-26,477.43,473.71,480.61,471.49,207.89K,1.74%
2022-05-27,490.39,479.98,490.41,479.98,202.82K,2.71%
2022-05-31,487.07,485.83,489.20,479.92,454.27K,-0.68%
2022-06-01,494.39,488.40,496.90,482.20,274.46K,1.50%
2022-06-02,498.68,496.00,501.90,493.73,192.09K,0.87%
2022-06-03,496.28,496.59,501.47,493.74,234.64K,-0.48%
2022-06-06,498.73,498.78,501.83,496.42,161.14K,0.49%
2022-06-07,507.17,494.66,507.21,491.89,176.30K,1.69%
2022-06-08,498.50,503.83,508.77,497.64,210.87K,-1.71%
2022-06-09,494.42,499.15,503.33,494.29,176.25K,-0.82%
2022-06-10,488.74,490.79,493.68,483.05,334.14K,-1.15%
2022-06-13,478.19,482.28,484.94,470.97,384.47K,-2.16%
2022-06-14,469.90,476.57,480.99,466.40,267.16K,-1.73%
2022-06-15,473.06,471.80,478.16,467.04,397.60K,0.67%
2022-06-16,455.69,464.24,469.39,453.64,460.98K,-3.67%
2022-06-17,442.09,452.66,455.38,440.48,582.95K,-2.98%
2022-06-21,449.84,447.32,452.49,446.00,294.83K,1.75%
2022-06-22,449.56,442.00,450.89,442.00,318.42K,-0.06%
2022-06-23,446.08,450.43,452.17,441.46,239.65K,-0.77%
2022-06-24,460.95,451.48,461.35,449.87,348.30K,3.33%
2022-06-27,464.15,461.73,467.09,459.93,181.43K,0.69%
2022-06-28,450.65,464.89,468.99,449.59,311.47K,-2.91%
2022-06-29,453.95,452.44,454.60,447.29,211.34K,0.73%
2022-06-30,454.43,449.65,458.20,446.66,312.46K,0.11%
2022-07-01,461.31,455.33,463.69,451.08,281.10K,1.51%
2022-07-05,455.17,454.89,456.67,446.72,357.82K,-1.33%
2022-07-06,470.12,457.12,472.96,457.12,421.67K,3.28%
2022-07-07,473.82,470.96,474.21,467.36,265.53K,0.79%
2022-07-08,475.13,474.22,477.44,468.71,213.51K,0.28%
2022-07-11,477.71,472.55,478.91,472.55,248.59K,0.54%
2022-07-12,474.17,474.44,483.01,472.36,314.21K,-0.74%
2022-07-13,454.35,464.65,464.65,453.87,635.25K,-4.18%
2022-07-14,456.35,445.90,457.23,441.63,336.61K,0.44%
2022-07-15,457.40,462.97,463.56,455.63,314.26K,0.23%
2022-07-18,453.26,458.67,461.66,452.46,358.48K,-0.91%
2022-07-19,465.93,458.94,467.61,456.61,292.86K,2.80%
2022-07-20,471.45,466.81,472.03,462.62,212.51K,1.18%
2022-07-21,473.32,470.25,473.45,466.44,258.66K,0.40%
2022-07-22,473.88,475.89,478.95,471.01,220.19K,0.12%
2022-07-25,482.12,473.40,482.48,471.64,214.13K,1.74%
